timestamp,gpu_temp_c,gpu_power_w,gpu_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_rpm,fan_power_uw,nvme_temp_c,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,mem_used_kb,mem_available_kb,load_avg_1m
2026-03-28T12:08:12-07:00,41,4.35,0,208,598,46.0,44.6,46.0,44.0,45.7,42.8,44.6,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9896064,115546804,1.98
2026-03-28T12:08:13-07:00,41,4.46,0,208,598,50.0,44.9,50.0,44.3,47.1,42.8,44.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10091484,115351384,1.98
2026-03-28T12:08:15-07:00,41,4.42,0,208,598,47.8,44.8,47.8,44.1,45.4,42.8,44.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10082012,115360856,1.98
2026-03-28T12:08:16-07:00,41,4.42,0,208,598,45.3,44.7,45.3,44.0,44.9,42.8,44.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10099568,115343300,1.98
2026-03-28T12:08:17-07:00,41,4.23,0,208,598,44.6,44.5,44.6,43.9,44.5,42.8,43.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10114348,115328520,1.98
2026-03-28T12:08:18-07:00,41,4.30,0,208,598,44.4,44.4,44.3,43.6,44.3,42.8,44.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10189296,115253572,1.98
2026-03-28T12:08:19-07:00,41,4.57,0,227,611,49.2,45.5,48.0,44.8,49.0,42.8,45.3,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10495188,114947680,1.98
2026-03-28T12:08:20-07:00,41,4.56,0,227,611,46.8,45.0,45.6,44.6,46.8,42.8,44.7,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10570752,114872116,1.98
2026-03-28T12:08:22-07:00,41,4.26,0,227,611,45.2,44.9,44.8,44.3,45.2,42.8,44.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10596228,114846640,1.98
2026-03-28T12:08:23-07:00,41,4.24,0,227,611,44.7,44.7,44.3,44.0,44.4,42.8,44.3,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10623464,114819404,1.90
2026-03-28T12:08:24-07:00,41,4.16,0,227,611,44.5,44.5,44.1,43.9,44.1,42.8,43.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10629776,114813092,1.90
2026-03-28T12:08:25-07:00,41,4.16,0,227,611,44.4,44.4,44.1,43.9,44.1,42.8,43.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10601164,114841704,1.90
2026-03-28T12:08:26-07:00,41,4.22,0,227,611,44.3,44.2,44.0,43.7,44.1,42.8,43.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10598816,114844052,1.90
2026-03-28T12:08:27-07:00,41,4.23,0,227,611,44.3,44.3,44.2,43.7,44.2,42.8,43.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10586528,114856340,1.90
2026-03-28T12:08:28-07:00,41,4.22,0,227,611,44.5,44.5,44.4,43.7,44.3,42.8,44.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10573672,114869196,2.07
2026-03-28T12:08:30-07:00,41,4.33,0,208,598,44.7,44.7,44.5,43.8,44.3,42.8,44.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10539384,114903484,2.07
2026-03-28T12:08:31-07:00,41,4.23,0,208,598,44.6,44.6,44.3,43.8,44.3,43.0,43.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10581224,114861644,2.07
2026-03-28T12:08:32-07:00,41,4.30,0,208,598,44.7,44.7,44.2,44.0,44.4,43.5,43.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10579948,114862920,2.07
2026-03-28T12:08:33-07:00,41,4.26,0,208,598,44.8,44.8,44.7,44.1,44.5,43.0,43.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10591872,114850996,1.90
2026-03-28T12:08:34-07:00,41,4.31,0,208,598,44.8,44.7,44.8,44.0,44.4,42.8,44.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10586812,114856056,1.90
2026-03-28T12:08:35-07:00,41,4.31,0,208,598,44.8,44.8,44.5,44.0,44.7,42.8,44.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10613732,114829136,1.90
2026-03-28T12:08:37-07:00,41,4.26,0,208,598,44.8,44.8,44.4,43.9,44.5,43.3,44.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10643020,114799848,1.90
2026-03-28T12:08:38-07:00,41,4.17,0,208,598,44.7,44.7,44.3,43.8,44.4,43.1,44.0,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,10656760,114786108,1.91
2026-03-28T12:08:39-07:00,41,4.25,0,208,598,45.0,45.0,44.3,43.9,44.5,42.9,43.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10641516,114801352,1.91
2026-03-28T12:08:40-07:00,41,4.20,0,208,598,44.8,44.8,44.2,43.8,44.5,42.9,43.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10657204,114785664,1.91
2026-03-28T12:08:41-07:00,41,4.22,0,208,598,44.6,44.6,44.3,43.9,44.4,42.8,43.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10655648,114787220,1.91
2026-03-28T12:08:42-07:00,41,4.27,0,208,598,45.1,45.1,44.6,44.0,44.6,43.3,44.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10240248,115202620,1.84
2026-03-28T12:08:43-07:00,41,4.29,0,208,598,44.9,44.9,44.3,44.0,44.4,43.3,44.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10241168,115201700,1.84
2026-03-28T12:08:45-07:00,41,4.31,0,208,598,45.0,45.0,44.8,44.1,44.5,42.9,44.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10201228,115241640,1.84
2026-03-28T12:08:46-07:00,41,4.30,0,208,598,44.9,44.9,44.6,44.3,44.6,43.1,43.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10211340,115231528,1.84
2026-03-28T12:08:47-07:00,41,4.32,0,208,598,45.1,45.0,45.1,44.4,44.8,43.5,44.4,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10208528,115234340,1.84
2026-03-28T12:08:48-07:00,41,4.36,0,208,598,45.0,45.0,45.0,44.4,45.0,43.7,44.6,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10199700,115243168,1.69
2026-03-28T12:08:49-07:00,41,4.39,0,208,598,45.3,45.2,45.3,44.5,45.2,43.1,44.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10249256,115193612,1.69
2026-03-28T12:08:50-07:00,42,4.39,0,221,604,45.1,45.1,44.7,44.1,44.8,43.6,44.3,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10246812,115196056,1.69
2026-03-28T12:08:52-07:00,41,4.25,0,221,604,44.9,44.9,44.6,44.1,44.7,43.1,44.6,2,5000,39.8,46.0,46.0,46.0,46.0,43.0,3900,2808,10258484,115184384,1.69
2026-03-28T12:08:53-07:00,41,4.28,0,221,604,44.8,44.8,44.2,44.0,44.3,42.9,44.1,2,5000,39.8,46.0,46.0,46.0,46.0,43.0,3900,2808,10258132,115184736,1.55
2026-03-28T12:08:54-07:00,41,4.14,0,221,604,44.7,44.7,44.0,43.8,44.2,43.4,43.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10261908,115180960,1.55
2026-03-28T12:08:55-07:00,41,4.23,0,208,598,44.7,44.7,44.1,43.8,44.2,43.7,44.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10273848,115169020,1.55
2026-03-28T12:08:56-07:00,41,4.25,0,208,598,44.7,44.7,44.1,44.0,44.2,43.7,43.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10212400,115230468,1.55
2026-03-28T12:08:57-07:00,41,4.20,0,208,598,44.7,44.7,44.1,43.9,44.3,43.1,44.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10215532,115227336,1.51
2026-03-28T12:08:58-07:00,41,4.17,0,208,598,44.6,44.6,44.2,43.9,44.3,43.3,44.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10208584,115234284,1.51
2026-03-28T12:09:00-07:00,41,4.32,0,214,604,44.7,44.7,44.3,44.0,44.2,43.0,44.2,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10226504,115216364,1.51
2026-03-28T12:09:01-07:00,41,4.34,0,208,598,44.7,44.7,44.4,44.1,44.3,43.3,44.4,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10228580,115214288,1.51
2026-03-28T12:09:02-07:00,41,4.31,0,208,598,44.8,44.8,44.4,44.1,44.4,43.4,44.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10248800,115194068,1.51
2026-03-28T12:09:03-07:00,41,4.22,0,208,598,44.7,44.7,44.2,44.0,44.3,43.4,44.4,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10253236,115189632,1.39
2026-03-28T12:09:04-07:00,42,4.34,0,208,598,44.7,44.7,44.3,44.0,44.4,43.1,44.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10224664,115218204,1.39
2026-03-28T12:09:05-07:00,42,11.52,2,208,598,50.4,44.9,44.6,44.6,50.4,43.5,44.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,11047608,114395260,1.39
2026-03-28T12:09:07-07:00,42,11.52,2,2411,2067,54.2,46.1,52.6,45.4,54.2,44.1,45.3,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,11536000,113906868,1.39
2026-03-28T12:09:08-07:00,43,11.49,2,2411,2067,55.0,46.5,52.3,45.6,55.0,44.6,45.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,11514136,113928732,1.44
2026-03-28T12:09:09-07:00,43,11.36,2,2411,2067,55.3,45.8,47.5,45.4,55.3,44.7,44.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,12006780,113436088,1.44
2026-03-28T12:09:10-07:00,43,11.35,2,2411,2067,55.4,46.0,45.8,45.3,55.4,44.7,44.8,2,5000,40.8,46.0,46.0,46.0,46.0,43.0,3900,2808,12498716,112944152,1.44
2026-03-28T12:09:11-07:00,43,11.32,2,2411,2067,55.4,45.8,45.6,45.3,55.3,44.7,45.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,12968280,112474588,1.44
2026-03-28T12:09:12-07:00,43,11.41,2,2411,2067,52.7,45.9,46.3,45.4,52.7,44.7,44.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,12650348,112792520,1.44
2026-03-28T12:09:13-07:00,44,14.86,29,2411,2067,48.1,46.6,47.9,45.6,48.1,45.4,45.4,2,5000,40.8,46.0,46.0,46.0,46.0,43.0,3900,2808,12840800,112602068,1.40
2026-03-28T12:09:15-07:00,44,15.19,44,2411,2067,49.7,46.9,49.7,46.0,46.9,45.6,46.6,2,5000,40.8,46.0,46.0,46.0,46.0,43.0,3900,2808,12856452,112586416,1.40
2026-03-28T12:09:16-07:00,44,15.82,39,2411,2067,49.2,47.2,49.2,46.1,47.6,45.7,46.3,2,5000,40.8,46.0,46.0,46.0,46.0,45.0,3900,2808,12837220,112605648,1.40
2026-03-28T12:09:17-07:00,44,16.26,39,2411,2067,49.8,47.2,49.8,46.2,48.2,45.7,47.3,2,5000,40.8,46.0,46.0,46.0,46.0,45.0,3900,2808,12854356,112588512,1.40
2026-03-28T12:09:18-07:00,45,17.28,50,2411,2067,50.2,47.2,50.2,46.4,47.8,46.3,47.1,2,5000,40.8,46.0,46.0,46.0,46.0,45.0,3900,2808,12887196,112555672,1.37
2026-03-28T12:09:19-07:00,45,17.96,50,2398,2067,49.5,47.6,49.5,46.7,48.0,46.6,48.2,2,5000,40.8,46.0,46.0,46.0,46.0,45.0,3900,2808,12874896,112567972,1.37
2026-03-28T12:09:20-07:00,45,18.34,45,2398,2067,50.2,47.6,50.2,46.8,48.2,46.7,47.3,2,5000,40.8,46.0,46.0,46.0,46.0,45.0,3900,2808,12896420,112546448,1.37
2026-03-28T12:09:21-07:00,45,18.84,45,2398,2067,49.1,47.8,49.1,47.0,48.3,46.7,47.1,2,5000,39.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12937176,112505692,1.37
2026-03-28T12:09:23-07:00,45,18.68,46,2398,2067,49.4,47.9,49.4,47.0,48.1,47.1,47.7,2,5000,39.8,47.0,47.0,47.0,47.0,43.0,3900,2808,12945124,112497744,1.42
2026-03-28T12:09:24-07:00,45,15.37,47,2398,2067,50.1,47.9,50.1,46.9,47.7,46.9,47.0,2,5000,39.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12952568,112490300,1.42
2026-03-28T12:09:25-07:00,45,16.04,47,2398,2067,49.4,47.9,49.1,46.9,49.4,46.8,48.6,2,5000,40.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12932788,112510080,1.42
2026-03-28T12:09:26-07:00,45,16.60,47,2398,2067,50.2,48.1,50.2,47.0,48.4,46.8,47.7,2,5000,39.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12919896,112522972,1.42
2026-03-28T12:09:27-07:00,45,17.43,43,2398,2067,50.5,48.2,50.5,47.2,48.1,47.1,48.9,2,5000,40.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12936304,112506564,1.42
2026-03-28T12:09:28-07:00,46,17.89,43,2398,2067,49.7,48.3,49.7,47.4,49.3,47.4,48.1,2,5000,40.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12929988,112512880,1.39
2026-03-28T12:09:29-07:00,46,18.54,46,2398,2067,52.0,48.6,52.0,47.7,49.2,47.7,48.2,2,5000,39.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12922832,112520036,1.39
2026-03-28T12:09:31-07:00,46,19.00,55,2398,2067,53.2,48.8,53.2,47.8,48.9,47.8,48.9,2,5000,40.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12923268,112519600,1.39
2026-03-28T12:09:32-07:00,46,18.50,56,2398,2067,53.3,48.9,53.3,48.0,49.0,47.8,48.7,2,5000,40.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12944768,112498100,1.39
2026-03-28T12:09:33-07:00,46,15.62,47,2398,2067,51.3,49.3,51.3,48.1,49.3,47.8,48.6,2,5000,40.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12911216,112531652,1.44
2026-03-28T12:09:34-07:00,46,16.42,42,2398,2067,51.5,49.2,51.5,48.2,49.4,47.8,49.2,2,5000,40.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12942380,112500488,1.44
2026-03-28T12:09:35-07:00,46,17.01,43,2398,2067,51.8,49.2,51.8,48.2,49.3,47.8,49.8,2,5000,40.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12966544,112476324,1.44
2026-03-28T12:09:36-07:00,46,17.83,45,2398,2067,51.4,49.1,51.3,48.3,49.7,47.9,50.8,2,5000,39.8,48.0,48.0,48.0,48.0,45.0,3900,2808,12949456,112493412,1.44
2026-03-28T12:09:38-07:00,46,17.94,45,2398,2067,52.2,49.1,52.2,48.2,49.4,48.2,49.9,2,5000,40.8,48.0,48.0,48.0,48.0,45.0,3900,2808,12940232,112502636,1.40
2026-03-28T12:09:39-07:00,47,18.57,45,2398,2067,50.8,49.2,50.8,48.3,49.9,48.5,49.1,2,5000,40.8,48.0,48.0,48.0,48.0,45.0,3900,2808,12980740,112462128,1.40
2026-03-28T12:09:40-07:00,47,18.87,46,2398,2067,52.8,49.2,52.8,48.4,49.5,48.7,50.8,2,5000,40.8,48.0,48.0,48.0,48.0,45.0,3900,2808,13000028,112442840,1.40
2026-03-28T12:09:41-07:00,46,18.18,46,2398,2067,51.7,49.2,51.7,48.3,49.7,48.6,50.5,2,5000,40.8,48.0,48.0,48.0,48.0,45.0,3900,2808,13029864,112413004,1.40
2026-03-28T12:09:42-07:00,46,15.65,42,2398,2067,51.9,49.5,51.9,48.5,49.7,48.4,49.2,2,5000,39.8,48.0,48.0,48.0,48.0,45.0,3900,2808,13029648,112413220,1.40
2026-03-28T12:09:43-07:00,46,16.41,45,2398,2067,51.9,49.5,51.8,48.7,50.1,48.4,49.2,2,5000,40.8,48.0,48.0,48.0,48.0,45.0,3900,2808,13041364,112401504,1.37
2026-03-28T12:09:44-07:00,47,17.18,47,2398,2067,52.5,49.8,52.5,49.0,49.9,48.7,49.6,2,5000,40.8,48.0,48.0,48.0,48.0,47.0,3900,2808,13072264,112370604,1.37
2026-03-28T12:09:45-07:00,47,17.82,47,2398,2067,51.9,49.9,51.9,49.1,50.2,48.7,50.2,2,5000,40.8,48.0,48.0,48.0,48.0,47.0,3900,2808,13073936,112368932,1.37
2026-03-28T12:09:47-07:00,47,18.24,45,2398,2067,51.6,49.9,51.6,49.1,49.7,48.7,49.6,2,5000,40.8,48.0,48.0,48.0,48.0,47.0,3900,2808,13089420,112353448,1.37
2026-03-28T12:09:48-07:00,47,18.65,45,2398,2067,52.1,50.0,52.1,49.1,50.4,49.0,50.4,2,5000,40.8,48.0,48.0,48.0,48.0,47.0,3900,2808,13115084,112327784,1.58
2026-03-28T12:09:49-07:00,47,19.12,46,2398,2067,52.2,50.2,52.2,49.3,50.3,49.1,50.8,2,5000,40.8,48.0,48.0,48.0,48.0,47.0,3900,2808,13136088,112306780,1.58
2026-03-28T12:09:50-07:00,47,18.20,50,2398,2067,53.8,50.3,53.8,49.4,50.9,49.1,50.6,2,5000,40.8,48.0,48.0,48.0,48.0,47.0,3900,2808,13160956,112281912,1.58
2026-03-28T12:09:51-07:00,47,15.81,49,2398,2067,53.6,50.3,53.5,49.5,50.7,48.9,51.1,2,5000,40.8,48.0,48.0,48.0,48.0,47.0,3900,2808,13182588,112260280,1.58
2026-03-28T12:09:52-07:00,47,16.54,47,2398,2067,53.3,50.3,53.3,49.4,50.5,48.8,50.2,2,5000,40.8,49.0,49.0,49.0,49.0,45.0,3900,2808,13224124,112218744,1.69
2026-03-28T12:09:53-07:00,47,16.93,41,2398,2067,53.0,50.5,53.0,49.4,51.0,48.9,49.9,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13259888,112182980,1.69
2026-03-28T12:09:55-07:00,47,17.99,43,2398,2067,53.1,50.5,53.1,49.4,50.5,49.4,50.7,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13304056,112138812,1.69
2026-03-28T12:09:56-07:00,48,18.37,45,2398,2067,53.1,50.6,53.0,49.5,51.0,49.6,50.2,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13300788,112142080,1.69
2026-03-28T12:09:57-07:00,48,18.79,49,2398,2067,53.6,50.4,53.6,49.6,51.2,49.7,50.9,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13302364,112140504,1.69
2026-03-28T12:09:58-07:00,48,19.01,49,2398,2067,53.2,50.6,53.2,49.6,51.0,49.7,50.2,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13328284,112114584,1.64
2026-03-28T12:09:59-07:00,48,17.87,46,2398,2067,53.8,50.9,53.8,50.0,51.3,49.8,51.1,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13312312,112130556,1.64
2026-03-28T12:10:00-07:00,48,15.96,46,2405,2067,53.2,51.1,53.3,50.1,51.6,49.8,51.9,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13326796,112116072,1.64
2026-03-28T12:10:02-07:00,47,16.82,40,2405,2067,55.4,51.0,55.4,50.1,51.4,49.8,51.7,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13318472,112124396,1.64
2026-03-28T12:10:03-07:00,48,17.24,47,2405,2067,53.6,50.9,53.6,50.1,51.5,49.8,50.9,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13358296,112084572,1.67
2026-03-28T12:10:04-07:00,48,18.22,51,2405,2067,53.4,51.0,53.4,50.2,51.6,49.8,51.2,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13387104,112055764,1.67
2026-03-28T12:10:05-07:00,48,18.53,51,2405,2067,53.4,50.9,53.4,50.0,51.1,49.8,51.4,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13411384,112031484,1.67
2026-03-28T12:10:06-07:00,48,18.98,48,2398,2067,54.3,51.1,54.3,50.2,52.0,50.0,51.1,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13397676,112045192,1.67
2026-03-28T12:10:07-07:00,48,19.30,48,2398,2067,54.3,51.0,54.3,50.2,52.3,50.3,51.3,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13445752,111997116,1.67
2026-03-28T12:10:08-07:00,48,17.13,49,2398,2067,53.2,51.1,53.2,50.2,51.4,50.1,51.0,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13467432,111975436,1.61
2026-03-28T12:10:10-07:00,48,16.05,50,2398,2067,52.6,51.3,52.6,50.3,52.3,49.9,52.0,2,5000,40.8,50.0,50.0,50.0,50.0,47.0,3900,2808,13485044,111957824,1.61
2026-03-28T12:10:11-07:00,48,16.85,48,2398,2067,53.6,51.3,53.6,50.2,52.0,49.8,50.8,2,5000,40.8,50.0,50.0,50.0,50.0,47.0,3900,2808,13530512,111912356,1.61
2026-03-28T12:10:12-07:00,48,17.27,47,2398,2067,53.8,51.3,53.8,50.3,51.5,50.0,51.9,2,5000,40.8,50.0,50.0,50.0,50.0,47.0,3900,2808,13544260,111898608,1.61
2026-03-28T12:10:13-07:00,48,18.04,44,2398,2067,53.3,51.2,53.3,50.4,51.4,50.5,51.9,2,5000,40.8,50.0,50.0,50.0,50.0,47.0,3900,2808,13511608,111931260,1.64
2026-03-28T12:10:14-07:00,49,18.72,44,2398,2067,54.2,51.5,54.2,50.7,51.6,50.7,51.2,2,5000,40.8,50.0,50.0,50.0,50.0,49.0,3900,2808,13545436,111897432,1.64
2026-03-28T12:10:15-07:00,49,19.02,49,2398,2067,54.2,51.5,54.2,50.8,52.0,50.7,51.0,2,5000,40.8,50.0,50.0,50.0,50.0,49.0,3900,2808,13534476,111908392,1.64
2026-03-28T12:10:16-07:00,49,19.33,49,2398,2067,54.9,51.8,54.9,50.9,52.0,50.7,51.3,2,5000,40.8,50.0,50.0,50.0,50.0,49.0,3900,2808,13510176,111932692,1.64
2026-03-28T12:10:18-07:00,49,15.42,36,2405,2067,52.9,51.6,52.6,50.8,52.9,50.4,51.8,2,5000,40.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11963624,113479244,1.75
2026-03-28T12:10:19-07:00,48,11.45,36,2405,2067,51.1,50.8,50.9,50.2,51.1,50.0,50.5,2,5000,40.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12000264,113442604,1.75
2026-03-28T12:10:20-07:00,47,11.39,0,2405,2067,50.3,50.3,50.3,49.7,50.2,49.8,49.9,2,5000,40.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11961272,113481596,1.75
2026-03-28T12:10:21-07:00,47,11.35,0,2405,2067,50.1,50.1,50.0,49.4,50.0,49.8,49.8,2,5000,40.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11970100,113472768,1.75
2026-03-28T12:10:22-07:00,47,11.34,0,2405,2067,49.9,49.9,49.8,49.1,49.9,49.8,49.6,2,5000,40.8,50.0,50.0,50.0,50.0,47.0,3900,2808,11966828,113476040,1.75
2026-03-28T12:10:23-07:00,47,11.34,0,2405,2067,49.9,49.9,49.3,49.0,49.4,49.8,49.4,2,5000,40.8,50.0,50.0,50.0,50.0,47.0,3900,2808,11988544,113454324,1.61
2026-03-28T12:10:24-07:00,47,11.35,0,2405,2067,49.8,49.8,49.3,49.0,49.5,49.6,49.3,2,5000,41.8,50.0,50.0,50.0,50.0,47.0,3900,2808,11989768,113453100,1.61
2026-03-28T12:10:26-07:00,47,11.30,0,2405,2067,49.7,49.7,49.3,48.9,49.2,49.5,49.0,2,5000,41.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12051672,113391196,1.61
2026-03-28T12:10:27-07:00,47,11.31,0,2405,2067,49.7,49.7,49.3,48.8,49.2,49.4,49.2,2,5000,40.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12088260,113354608,1.61
2026-03-28T12:10:28-07:00,47,11.39,0,2405,2067,50.7,49.8,49.3,49.0,51.0,49.2,49.1,2,5000,41.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12189208,113253660,1.48
2026-03-28T12:10:29-07:00,47,11.40,0,2405,2067,51.5,49.8,49.5,49.2,51.5,49.2,49.1,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12296788,113146080,1.48
2026-03-28T12:10:30-07:00,47,11.36,0,2405,2067,49.8,49.8,49.3,49.1,49.7,49.1,49.5,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12295216,113147652,1.48
2026-03-28T12:10:31-07:00,47,11.31,0,2405,2067,49.6,49.6,49.2,49.0,49.3,49.0,49.1,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12304208,113138660,1.48
2026-03-28T12:10:33-07:00,47,11.37,0,2405,2067,49.7,49.7,49.1,48.9,49.2,48.8,49.0,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12332856,113110012,1.36
2026-03-28T12:10:34-07:00,47,11.36,0,2405,2067,49.7,49.7,49.2,49.0,49.2,48.8,48.8,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12371588,113071280,1.36
2026-03-28T12:10:35-07:00,47,11.37,0,2405,2067,49.7,49.7,49.6,49.1,49.4,48.8,48.9,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12410716,113032152,1.36
2026-03-28T12:10:36-07:00,47,11.34,0,2405,2067,49.6,49.6,49.2,48.9,49.3,48.8,49.2,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12428096,113014772,1.36
2026-03-28T12:10:37-07:00,47,11.27,0,2405,2067,49.4,49.4,49.1,48.6,49.2,48.8,48.9,2,5000,41.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12416496,113026372,1.36
2026-03-28T12:10:38-07:00,47,11.30,0,2405,2067,49.3,49.3,49.0,48.7,49.1,48.8,48.8,2,5000,41.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12425060,113017808,1.25
2026-03-28T12:10:39-07:00,47,11.33,0,2405,2067,49.2,49.2,49.0,48.7,49.1,48.8,48.8,2,5000,41.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12444860,112998008,1.25
2026-03-28T12:10:41-07:00,47,11.33,0,2405,2067,49.1,49.1,49.0,48.5,49.1,48.8,48.8,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12474764,112968104,1.25
