timestamp,gpu_temp_c,gpu_power_w,gpu_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_rpm,fan_power_uw,nvme_temp_c,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,mem_used_kb,mem_available_kb,load_avg_1m
2026-03-28T11:45:58-07:00,41,4.07,0,208,598,43.4,43.4,43.0,42.7,43.0,42.1,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9616524,115826344,0.35
2026-03-28T11:46:00-07:00,41,4.20,0,208,598,43.7,43.7,43.0,42.9,43.2,42.5,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9563840,115879028,0.35
2026-03-28T11:46:01-07:00,41,4.18,0,208,598,43.7,43.7,42.9,42.8,43.0,42.7,43.2,2,5000,39.8,44.0,44.0,44.0,44.0,43.0,3900,2808,9601620,115841248,0.35
2026-03-28T11:46:02-07:00,41,4.15,0,208,598,43.7,43.7,43.1,42.9,43.1,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9599668,115843200,0.35
2026-03-28T11:46:03-07:00,41,4.16,0,208,598,43.7,43.7,43.2,42.9,43.5,42.6,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9632544,115810324,0.33
2026-03-28T11:46:04-07:00,41,4.16,0,208,598,43.7,43.7,43.1,42.9,43.5,42.5,43.1,2,5000,40.8,44.0,44.0,44.0,44.0,43.0,3900,2808,9622684,115820184,0.33
2026-03-28T11:46:05-07:00,41,4.22,0,208,598,43.7,43.7,43.1,42.9,43.3,42.7,43.3,2,5000,39.8,44.0,44.0,44.0,44.0,43.0,3900,2808,9666196,115776672,0.33
2026-03-28T11:46:06-07:00,41,4.13,0,208,598,43.7,43.7,43.1,42.8,43.1,42.7,42.9,2,5000,39.8,44.0,44.0,44.0,44.0,43.0,3900,2808,9684224,115758644,0.33
2026-03-28T11:46:08-07:00,41,4.13,0,208,598,43.6,43.6,42.8,42.7,43.0,42.7,42.8,2,5000,40.8,44.0,44.0,44.0,44.0,42.0,3900,2808,9689252,115753616,0.46
2026-03-28T11:46:09-07:00,41,4.06,0,208,598,43.3,43.3,42.8,42.6,43.1,42.7,42.8,2,5000,40.8,44.0,44.0,44.0,44.0,43.0,3900,2808,9727428,115715440,0.46
2026-03-28T11:46:10-07:00,41,4.12,0,208,598,43.1,43.0,43.1,42.3,43.0,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9739496,115703372,0.46
2026-03-28T11:46:11-07:00,41,4.00,0,208,598,43.1,43.1,42.9,42.3,42.9,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9755524,115687344,0.46
2026-03-28T11:46:12-07:00,41,4.05,0,208,598,43.2,43.2,42.8,42.6,43.0,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9717756,115725112,0.50
2026-03-28T11:46:13-07:00,41,4.11,0,208,598,43.3,43.3,42.8,42.5,42.9,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9719144,115723724,0.50
2026-03-28T11:46:14-07:00,41,4.18,0,208,598,43.6,43.6,43.0,42.7,43.0,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9738872,115703996,0.50
2026-03-28T11:46:16-07:00,41,4.18,0,208,598,43.7,43.7,43.1,42.8,43.2,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9766836,115676032,0.50
2026-03-28T11:46:17-07:00,41,4.16,0,208,598,43.7,43.7,43.0,42.9,43.2,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9802900,115639968,0.50
2026-03-28T11:46:18-07:00,41,4.23,0,208,598,43.7,43.7,43.0,42.9,43.3,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9813480,115629388,0.46
2026-03-28T11:46:19-07:00,41,4.17,0,208,598,43.7,43.7,43.0,42.8,43.5,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9828696,115614172,0.46
2026-03-28T11:46:20-07:00,41,4.18,0,208,598,43.8,43.8,43.1,43.0,43.1,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9847760,115595108,0.46
2026-03-28T11:46:21-07:00,41,4.20,0,208,598,44.2,43.8,44.2,43.0,43.3,42.7,43.3,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9273628,116169240,0.46
2026-03-28T11:46:22-07:00,41,4.09,0,208,598,43.6,43.6,43.1,42.8,43.0,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,9253172,116189696,0.43
2026-03-28T11:46:24-07:00,41,4.04,0,208,598,43.2,43.2,42.8,42.6,42.9,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,42.0,3900,2808,9254164,116188704,0.43
2026-03-28T11:46:25-07:00,41,4.11,0,208,598,43.1,43.1,42.8,42.4,42.9,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9242208,116200660,0.43
2026-03-28T11:46:26-07:00,41,4.03,2,214,604,43.2,43.3,42.9,42.6,42.9,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9251792,116191076,0.43
2026-03-28T11:46:27-07:00,41,4.10,0,208,598,43.3,43.3,42.8,42.6,43.1,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9269456,116173412,0.47
2026-03-28T11:46:28-07:00,41,4.05,0,208,598,43.2,43.2,42.8,42.6,42.9,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,42.0,3900,2808,9285756,116157112,0.47
2026-03-28T11:46:29-07:00,41,4.14,0,208,598,43.3,43.3,42.8,42.8,43.1,42.1,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9297572,116145296,0.47
2026-03-28T11:46:31-07:00,41,4.14,0,208,598,43.6,43.6,43.1,42.8,43.4,42.4,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9129592,116313276,0.47
2026-03-28T11:46:32-07:00,41,4.20,0,208,598,43.8,43.8,43.2,42.8,43.2,42.6,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9138064,116304804,0.47
2026-03-28T11:46:33-07:00,41,4.17,0,214,604,43.7,43.7,43.0,42.9,43.3,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9179772,116263096,0.51
2026-03-28T11:46:34-07:00,41,4.22,0,208,598,44.0,43.7,44.0,43.0,43.6,42.7,43.3,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8686572,116756296,0.51
2026-03-28T11:46:35-07:00,41,4.20,0,208,598,43.7,43.7,43.5,42.9,43.7,42.7,43.3,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8699020,116743848,0.51
2026-03-28T11:46:36-07:00,41,4.13,0,208,598,43.8,43.7,43.4,43.0,43.8,42.7,43.4,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8704684,116738184,0.51
2026-03-28T11:46:37-07:00,41,4.09,0,208,598,43.6,43.6,43.2,42.9,43.3,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8707636,116735232,0.47
2026-03-28T11:46:39-07:00,41,4.09,0,208,598,43.4,43.5,42.9,42.7,43.0,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8728608,116714260,0.47
2026-03-28T11:46:40-07:00,41,4.07,0,208,598,43.2,43.2,42.8,42.6,42.9,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8735988,116706880,0.47
2026-03-28T11:46:41-07:00,41,4.03,5,208,598,43.2,43.2,42.8,42.6,42.8,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8768288,116674580,0.47
2026-03-28T11:46:42-07:00,41,4.11,0,208,598,43.2,43.2,42.8,42.6,43.0,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8767228,116675640,0.60
2026-03-28T11:46:43-07:00,41,4.14,0,208,598,43.3,43.3,42.8,42.6,42.8,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8786056,116656812,0.60
2026-03-28T11:46:44-07:00,41,4.12,0,208,598,43.6,43.6,42.8,42.7,42.9,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8783116,116659752,0.60
2026-03-28T11:46:45-07:00,41,4.05,0,208,598,43.5,43.5,42.9,42.7,42.9,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8734160,116708708,0.60
2026-03-28T11:46:47-07:00,41,4.14,0,208,598,43.3,43.3,42.8,42.7,42.9,42.1,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8751004,116691864,0.60
2026-03-28T11:46:48-07:00,41,4.14,0,208,598,43.5,43.5,42.8,42.7,43.1,42.5,42.8,2,5000,40.8,44.0,44.0,44.0,44.0,43.0,3900,2808,8767468,116675400,0.55
2026-03-28T11:46:49-07:00,41,4.21,0,208,598,43.7,43.7,42.8,42.8,43.2,42.7,42.8,2,5000,40.8,44.0,44.0,44.0,44.0,43.0,3900,2808,8786724,116656144,0.55
2026-03-28T11:46:50-07:00,41,4.20,0,208,598,43.7,43.7,43.0,42.9,43.4,42.7,43.0,2,5000,40.8,44.0,44.0,44.0,44.0,43.0,3900,2808,8784776,116658092,0.55
2026-03-28T11:46:51-07:00,41,4.20,0,208,598,43.8,43.8,43.0,42.9,43.2,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8754108,116688760,0.55
2026-03-28T11:46:52-07:00,41,4.03,0,208,598,43.5,43.5,42.9,42.6,43.0,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8749800,116693068,0.50
2026-03-28T11:46:54-07:00,41,3.98,0,208,598,43.3,43.3,42.8,42.6,42.9,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8779064,116663804,0.50
2026-03-28T11:46:55-07:00,41,4.04,0,208,598,43.7,43.4,43.7,42.8,42.9,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8784668,116658200,0.50
2026-03-28T11:46:56-07:00,41,4.04,0,208,598,43.3,43.3,42.8,42.6,42.9,42.7,42.9,2,5000,40.8,44.0,44.0,44.0,44.0,43.0,3900,2808,8795060,116647808,0.50
2026-03-28T11:46:57-07:00,41,4.05,0,208,598,43.4,43.4,42.8,42.6,42.8,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8823948,116618920,0.50
2026-03-28T11:46:58-07:00,41,4.06,0,208,598,43.1,43.1,42.8,42.6,42.9,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8825544,116617324,0.46
2026-03-28T11:46:59-07:00,41,4.05,0,208,598,43.4,43.4,42.9,42.6,42.9,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8847724,116595144,0.46
2026-03-28T11:47:00-07:00,41,4.12,0,208,598,43.5,43.5,42.8,42.8,43.0,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8835968,116606900,0.46
2026-03-28T11:47:02-07:00,41,4.14,0,208,598,43.6,43.6,42.9,42.8,43.1,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8856396,116586472,0.46
2026-03-28T11:47:03-07:00,41,4.13,0,208,598,43.7,43.7,43.0,42.8,43.0,42.5,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8879524,116563344,0.43
2026-03-28T11:47:04-07:00,41,4.11,0,208,598,43.7,43.7,43.1,42.8,43.2,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8885408,116557460,0.43
2026-03-28T11:47:05-07:00,41,4.13,0,208,598,43.7,43.7,43.0,42.9,43.2,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8921736,116521132,0.43
2026-03-28T11:47:06-07:00,41,4.03,0,208,598,43.7,43.7,43.0,42.8,43.2,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8948864,116494004,0.43
2026-03-28T11:47:07-07:00,41,4.06,2,208,598,43.4,43.4,42.9,42.8,43.0,42.7,42.9,2,5000,39.8,45.0,45.0,44.0,44.0,42.0,3900,2808,8942504,116500364,0.47
2026-03-28T11:47:08-07:00,41,4.10,0,208,598,43.2,43.2,42.8,42.6,42.9,42.7,42.8,2,5000,39.8,44.0,44.0,44.0,44.0,43.0,3900,2808,8956684,116486184,0.47
2026-03-28T11:47:10-07:00,41,4.01,0,208,598,43.1,43.1,42.8,42.5,42.8,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8984804,116458064,0.47
2026-03-28T11:47:11-07:00,41,4.13,0,208,591,43.2,43.2,42.8,42.5,42.9,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9028292,116414576,0.47
2026-03-28T11:47:12-07:00,41,4.03,0,208,591,43.1,43.1,43.1,42.4,42.8,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9017056,116425812,0.47
2026-03-28T11:47:13-07:00,41,4.12,0,208,591,43.1,43.1,42.9,42.5,42.9,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9026048,116416820,0.43
2026-03-28T11:47:14-07:00,41,4.09,0,208,591,43.3,43.3,43.0,42.7,42.9,42.7,43.0,2,5000,40.8,44.0,44.0,44.0,44.0,43.0,3900,2808,9029580,116413288,0.43
2026-03-28T11:47:15-07:00,41,4.13,0,208,598,43.6,43.6,43.3,42.8,43.1,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8873508,116569360,0.43
2026-03-28T11:47:17-07:00,41,4.16,0,208,598,43.6,43.6,42.9,42.7,43.2,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8898860,116544008,0.43
2026-03-28T11:47:18-07:00,41,4.17,0,208,598,43.6,43.6,42.9,42.8,43.0,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8912588,116530280,0.48
2026-03-28T11:47:19-07:00,41,4.14,0,208,598,43.7,43.7,42.8,42.8,43.0,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8933100,116509768,0.48
2026-03-28T11:47:20-07:00,41,4.15,0,208,598,43.7,43.7,42.8,42.8,43.0,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8941432,116501436,0.48
2026-03-28T11:47:21-07:00,41,4.19,0,208,598,43.7,43.7,42.8,42.8,43.2,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8902808,116540060,0.48
2026-03-28T11:47:22-07:00,41,4.19,0,208,598,43.5,43.5,42.8,42.7,43.1,42.7,42.8,2,5000,40.8,44.0,44.0,44.0,44.0,42.0,3900,2808,8913568,116529300,0.44
2026-03-28T11:47:24-07:00,41,4.05,0,208,598,43.5,43.5,42.9,42.6,42.9,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8937408,116505460,0.44
2026-03-28T11:47:25-07:00,41,4.06,0,208,598,43.3,43.3,42.9,42.6,42.9,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8944844,116498024,0.44
2026-03-28T11:47:26-07:00,41,4.09,0,208,598,43.2,43.2,42.8,42.5,42.9,42.7,42.8,2,5000,39.8,44.0,44.0,44.0,44.0,43.0,3900,2808,8909184,116533684,0.44
2026-03-28T11:47:27-07:00,41,4.07,0,208,598,43.3,43.3,42.8,42.5,43.1,42.7,42.8,2,5000,39.8,44.0,44.0,44.0,44.0,43.0,3900,2808,8904648,116538220,0.44
2026-03-28T11:47:28-07:00,41,4.09,0,208,598,43.3,43.3,42.8,42.6,42.9,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8909452,116533416,0.49
2026-03-28T11:47:29-07:00,41,4.18,0,214,604,43.7,43.7,43.3,42.8,43.1,42.7,42.9,2,5000,40.8,44.0,44.0,44.0,44.0,43.0,3900,2808,8809936,116632932,0.49
2026-03-28T11:47:30-07:00,41,4.12,0,208,598,43.7,43.7,43.1,42.9,43.3,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8813104,116629764,0.49
2026-03-28T11:47:32-07:00,41,4.12,0,208,598,43.6,43.6,42.8,42.8,43.2,42.7,42.8,2,5000,39.8,45.0,44.0,44.0,44.0,43.0,3900,2808,8842056,116600812,0.49
2026-03-28T11:47:33-07:00,41,4.16,0,208,598,43.4,43.4,42.8,42.6,43.1,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8874744,116568124,0.45
2026-03-28T11:47:34-07:00,41,4.12,0,208,598,43.4,43.4,42.9,42.7,43.1,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8678100,116764768,0.45
2026-03-28T11:47:35-07:00,41,4.06,0,208,598,43.6,43.6,42.9,42.7,42.9,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8675424,116767444,0.45
2026-03-28T11:47:36-07:00,41,4.06,0,208,598,43.6,43.6,42.8,42.8,42.8,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8634240,116808628,0.45
2026-03-28T11:47:37-07:00,41,4.07,0,208,598,43.3,43.3,42.8,42.6,42.8,42.7,42.9,2,5000,39.8,44.0,44.0,44.0,44.0,42.0,3900,2808,8628368,116814500,0.41
2026-03-28T11:47:39-07:00,41,4.05,6,214,598,43.2,43.2,42.8,42.4,42.9,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8572020,116870848,0.41
2026-03-28T11:47:40-07:00,41,4.10,0,208,591,43.1,43.1,42.8,42.4,42.9,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8578132,116864736,0.41
2026-03-28T11:47:41-07:00,41,3.98,0,208,591,43.2,43.2,42.8,42.2,42.8,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8572020,116870848,0.41
2026-03-28T11:47:42-07:00,41,4.02,0,208,591,43.1,43.1,42.8,42.4,42.8,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8554564,116888304,0.46
2026-03-28T11:47:43-07:00,41,4.10,0,208,591,43.2,43.2,42.8,42.6,42.8,42.7,42.9,2,5000,39.8,45.0,44.0,44.0,44.0,43.0,3900,2808,8532988,116909880,0.46
2026-03-28T11:47:44-07:00,41,4.12,0,208,598,43.3,43.3,42.9,42.7,43.0,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8533128,116909740,0.46
2026-03-28T11:47:46-07:00,41,4.07,0,214,598,43.5,43.5,42.9,42.8,43.1,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8562488,116880380,0.46
2026-03-28T11:47:47-07:00,41,4.21,0,208,598,43.7,43.7,43.0,42.9,43.3,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8606152,116836716,0.46
2026-03-28T11:47:48-07:00,41,4.24,0,208,598,43.6,43.6,43.2,42.9,43.2,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8626308,116816560,0.42
2026-03-28T11:47:49-07:00,41,4.12,0,208,598,43.6,43.6,43.1,42.8,43.0,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8653836,116789032,0.42
2026-03-28T11:47:50-07:00,41,4.12,0,208,598,43.7,43.7,43.0,42.8,42.9,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8674000,116768868,0.42
2026-03-28T11:47:51-07:00,41,4.24,0,208,598,43.7,43.7,43.3,42.8,43.1,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8712704,116730164,0.42
2026-03-28T11:47:52-07:00,41,4.04,0,208,598,43.6,43.6,42.9,42.8,43.2,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8708936,116733932,0.39
2026-03-28T11:47:54-07:00,41,4.11,0,208,598,43.4,43.4,43.3,42.7,43.2,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8744072,116698796,0.39
2026-03-28T11:47:55-07:00,41,4.11,0,208,598,43.5,43.5,43.4,42.7,43.0,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8739704,116703164,0.39
2026-03-28T11:47:56-07:00,41,4.11,0,208,598,43.3,43.3,42.8,42.5,42.9,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8755840,116687028,0.39
2026-03-28T11:47:57-07:00,41,4.11,0,208,598,43.4,43.4,42.9,42.6,43.1,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8757440,116685428,0.44
2026-03-28T11:47:58-07:00,41,4.13,0,208,598,43.5,43.5,42.8,42.7,43.1,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8765484,116677384,0.44
2026-03-28T11:47:59-07:00,41,4.12,0,208,598,43.7,43.7,43.3,42.9,43.5,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8749912,116692956,0.44
2026-03-28T11:48:01-07:00,41,4.14,0,208,598,43.7,43.7,43.0,42.9,43.1,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8779140,116663728,0.44
2026-03-28T11:48:02-07:00,41,4.19,0,208,598,43.7,43.7,43.3,42.8,43.2,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8703596,116739272,0.44
2026-03-28T11:48:03-07:00,41,4.10,0,208,598,43.7,43.7,43.0,42.8,43.0,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8721560,116721308,0.48
2026-03-28T11:48:04-07:00,41,4.15,0,208,598,43.7,43.7,42.9,42.8,43.0,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8695660,116747208,0.48
2026-03-28T11:48:05-07:00,41,4.15,0,208,598,43.7,43.7,43.0,43.0,43.0,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8710316,116732552,0.48
2026-03-28T11:48:06-07:00,41,4.07,0,208,598,43.7,43.7,43.1,42.8,42.9,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8595484,116847384,0.48
2026-03-28T11:48:07-07:00,41,4.04,0,208,598,43.6,43.6,42.8,42.7,42.9,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8613324,116829544,0.44
2026-03-28T11:48:09-07:00,41,4.07,0,208,598,43.6,43.6,43.0,42.7,42.9,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8547408,116895460,0.44
2026-03-28T11:48:10-07:00,41,4.04,0,208,598,43.4,43.4,42.9,42.6,42.9,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8550956,116891912,0.44
2026-03-28T11:48:11-07:00,41,4.01,0,208,598,43.4,43.4,42.8,42.7,42.9,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8548448,116894420,0.44
2026-03-28T11:48:12-07:00,41,4.01,0,208,598,43.5,43.5,43.0,42.7,43.0,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8580340,116862528,0.57
2026-03-28T11:48:13-07:00,41,4.11,0,208,598,43.4,43.4,42.9,42.7,43.0,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8574836,116868032,0.57
2026-03-28T11:48:14-07:00,41,4.17,0,208,598,43.7,43.7,43.2,42.8,43.2,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8539264,116903604,0.57
2026-03-28T11:48:16-07:00,41,4.20,0,208,598,43.8,43.8,42.9,42.8,43.1,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8571188,116871680,0.57
2026-03-28T11:48:17-07:00,41,4.15,0,214,604,43.7,43.7,42.9,42.9,43.1,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8593208,116849660,0.57
2026-03-28T11:48:18-07:00,41,4.24,0,208,598,43.8,43.8,42.9,42.9,43.1,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8596888,116845980,0.52
2026-03-28T11:48:19-07:00,41,4.13,0,208,598,43.8,43.8,43.0,42.9,43.1,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8606252,116836616,0.52
2026-03-28T11:48:20-07:00,41,4.16,0,208,598,43.8,43.8,43.0,42.9,43.2,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8608192,116834676,0.52
2026-03-28T11:48:21-07:00,41,4.13,0,208,598,43.8,43.8,43.1,42.9,43.2,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8652840,116790028,0.52
2026-03-28T11:48:23-07:00,41,4.12,0,208,591,43.8,43.8,43.0,42.8,43.0,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8555484,116887384,0.56
2026-03-28T11:48:24-07:00,41,4.12,0,208,591,43.6,43.6,42.8,42.7,42.9,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8555672,116887196,0.56
2026-03-28T11:48:25-07:00,41,4.10,0,208,591,43.7,43.7,43.2,42.7,42.9,42.7,43.5,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8553440,116889428,0.56
2026-03-28T11:48:26-07:00,41,4.04,0,208,598,43.6,43.6,42.9,42.7,43.0,42.7,43.3,2,5000,39.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8577252,116865616,0.56
2026-03-28T11:48:27-07:00,41,4.09,0,208,598,43.7,43.7,42.9,42.8,43.0,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8589776,116853092,0.60
2026-03-28T11:48:28-07:00,41,4.09,0,208,598,43.7,43.7,43.0,42.9,43.2,42.7,43.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8577324,116865544,0.60
2026-03-28T11:48:29-07:00,41,4.24,0,208,598,43.7,43.7,43.3,42.8,43.2,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8590132,116852736,0.60
